Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_18M_F10	AM_18M_F10_P
ENSMUSG00000027901	Dennd2d	DENN/MADD domain containing 2D	2.665414462	0.665414461588526	14.332106498907903	3.3735690827039804	23.538845998855628
ENSMUSG00000027905	Ddx20	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	2.660354495	0.6603544945853428	13.183635381473218	4.111484238364	23.684633908534547
ENSMUSG00000027932	Slc27a3	solute carrier family 27 (fatty acid transporter), member 3	2.564782362	0.5647823620991994	12.198138052401116	1.3657801394200102	24.099778658827994
ENSMUSG00000027935	Rab13	RAB13, member RAS oncogene family	2.563735444	0.5637354436099847	13.631404448728468	2.05164098781662	23.771657004137634
ENSMUSG00000027936	Crtc2	CREB regulated transcription coactivator 2	2.563979783	0.5639797830138126	13.282219695672588	5.9135312064687	24.3141700499012
ENSMUSG00000027942	4933434E20Rik	RIKEN cDNA 4933434E20 gene	2.562735388	0.5627353884986523	14.02851044759092	5.575202943873639	23.94139891594723
ENSMUSG00000027944	Hax1	HCLS1 associated X-1	2.562342495	0.5623424953111629	11.703038388986418	4.5736296182602105	24.050589514577318
ENSMUSG00000027947	Il6ra	interleukin 6 receptor, alpha	2.561664629	0.5616646290469963	15.584522157940553	6.666350831931831	23.95472184659591
ENSMUSG00000027952	Pmvk	phosphomevalonate kinase	2.558997475	0.5589974748762307	13.82097669262124	5.02900842388864	23.79161364526599
ENSMUSG00000027953	Slc50a1	solute carrier family 50 (sugar transporter), member 1	2.557795467	0.5577954667242524	11.18239435340453	3.98866711753906	23.947594269589867
ENSMUSG00000027955	Fam198b	family with sequence similarity 198, member B	2.499347452	0.4993474524567907	15.914081424096777	1.32856870574754	23.56861591477663
ENSMUSG00000027956	Tmem144	transmembrane protein 144	2.498830468	0.4988304681688941	15.295230836230356	2.05164098781662	23.598986483233677
ENSMUSG00000027957	Slc35a3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	2.729138864	0.7291388641866817	15.404110408344668	5.972424895522269	23.73144304604107
ENSMUSG00000027959	Sass6	SAS-6 centriolar assembly protein	2.728650501	0.7286505009257704	15.136590663791404	5.7208861285263	23.71528302936825
ENSMUSG00000027961	Lrrc39	leucine rich repeat containing 39	2.7284009410000003	0.7284009409416464	14.299279578866493	2.5736296182602096	23.624665035402508
ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1	2.725568925	0.7255689245317162	14.26876128263735	3.3657801394200004	23.544651893375868
ENSMUSG00000027963	Extl2	exostoses (multiple)-like 2	2.724934213	0.7249342131901289	14.395734942065856	4.32856870574754	23.549870547827528
ENSMUSG00000027981	Rnpc3	RNA-binding region (RNP1, RRM) containing 3	2.709933986	0.7099339863713799	14.614364770553852	2.95074264014116	23.553066678247546
ENSMUSG00000027994	Mcub	mitochondrial calcium uniporter dominant negative beta subunit	2.811939783	0.8119397826838944	15.753582391762647	5.23545930135606	23.468621315971486
ENSMUSG00000027999	Pla2g12a	phospholipase A2, group XIIA	2.811593822	0.8115938216072414	14.071713739651651	2.63660348853778	23.635675650476227
ENSMUSG00000028015	Ctso	cathepsin O	2.512027161	0.5120271610140685	14.558181519860028	6.23659463098264	24.08082987574033
ENSMUSG00000028016	Ints12	integrator complex subunit 12	2.831677581	0.8316775814597979	14.224906090719767	5.635046194421	23.914566143833778
ENSMUSG00000028018	Gstcd	glutathione S-transferase, C-terminal domain containing	2.831274422	0.831274422068327	16.750824728947787	3.69644673908515	23.353598672014115
ENSMUSG00000028019	Pdgfc	platelet-derived growth factor, C polypeptide	2.506906962	0.5069069620734058	17.438467001742435	6.005837298203501	23.289345027798454
ENSMUSG00000028028	Alpk1	alpha-kinase 1	2.79808594	0.7980859403118027	16.749987238492455	4.36578013942	23.305123518300906
ENSMUSG00000028035	Dnajb4	DnaJ heat shock protein family (Hsp40) member B4	2.950979198	0.9509791977839496	14.956330777351237	2.5736296182602096	23.57037033742815
ENSMUSG00000028037	Ifi44	interferon-induced protein 44	2.948142617	0.9481426168810136	14.216594306638793	5.19894707961433	23.761454452043015
ENSMUSG00000028041	Adam15	a disintegrin and metallopeptidase domain 15 (metargidin)	2.558263232	0.5582632319684718	13.483563888125094	6.743554619702518	24.727296815228964
ENSMUSG00000028044	Cks1b	CDC28 protein kinase 1b	2.558717235	0.5587172350007198	11.507299124122765	3.79602203959666	23.86300934325205
ENSMUSG00000028047	Thbs3	thrombospondin 3	2.557493045	0.5574930448498773	13.508908929493996	3.32856870574754	23.61471230344425
ENSMUSG00000028053	Ash1l	ASH1 like histone lysine methyltransferase	2.556205802	0.5562058015862066	16.974246522536156	6.18654970087512	23.417673820441323
ENSMUSG00000028060	2810403A07Rik	RIKEN cDNA 2810403A07 gene	2.554233572	0.5542335719491566	14.727122753762762	5.27267073502852	23.674570064606066
ENSMUSG00000028064	Sema4a	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A	2.5526665040000003	0.5526665043319257	14.622452258218091	7.907530354813651	24.974303876004676
ENSMUSG00000028066	Pmf1	polyamine-modulated factor 1	2.552376992	0.5523769917560445	13.982637133669424	3.8589959098742206	23.56474584609808
ENSMUSG00000028068	Iqgap3	IQ motif containing GTPase activating protein 3	2.550497911	0.5504979108930985	15.254032093241234	4.81192395650509	23.487400669235818
ENSMUSG00000028069	Gpatch4	G patch domain containing 4	2.550173248	0.5501732476595804	13.653404916746982	3.3657801394200004	23.59944900362493
ENSMUSG00000028070	Naxe	NAD(P)HX epimerase	2.550222967	0.5502229665792884	10.947636937951827	5.02900842388864	24.437609631010538
ENSMUSG00000028076	Cd1d1	CD1d1 antigen	2.543600421	0.5436004214704753	11.81658370778757	5.65049680063491	24.599249744248958
ENSMUSG00000028080	Lrba	LPS-responsive beige-like anchor	2.54051399	0.5405139900304724	19.089936621857476	3.1114842383639902	23.348277966753916
ENSMUSG00000028081	Rps3a1	ribosomal protein S3A1	2.538243522	0.5382435218565795	12.217351905270334	8.31059521242642	26.172621313012865
ENSMUSG00000028082	Sh3d19	SH3 domain protein D19	2.537684264	0.5376842636776079	17.282445958896623	1.05164098781662	23.371486246880735
ENSMUSG00000028085	Gatb	glutamyl-tRNA(Gln) amidotransferase, subunit B	2.53496027	0.5349602704779215	16.31456554325472	3.63660348853778	23.38126930022879
ENSMUSG00000028086	Fbxw7	F-box and WD-40 domain protein 7	2.530476148	0.530476148165255	17.322720373356674	4.63660348853778	23.247779513058433
ENSMUSG00000028088	Fmo5	flavin containing monooxygenase 5	2.610111461	0.6101114611076454	14.692506532697143	3.05164098781662	23.536683434532655
ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like	2.609757983	0.60975798314518	15.59400378790764	4.05164098781662	23.40905461359446
ENSMUSG00000028096	Gpr89	G protein-coupled receptor 89	2.605392447	0.6053924470481321	15.177769890937302	4.8955577131475705	23.511097025585986
ENSMUSG00000028098	Rnf115	ring finger protein 115	2.6045978780000003	0.6045978784761379	15.965198070718955	6.60333733469367	23.81189464664064
ENSMUSG00000028099	Polr3c	polymerase (RNA) III (DNA directed) polypeptide C	2.604347366	0.6043473656033304	13.978174174468169	5.632523307313781	23.978419926727987
ENSMUSG00000028101	Pias3	protein inhibitor of activated STAT 3	2.604232819	0.6042328190108853	13.241685287601625	3.3657801394200004	23.638905481206262
ENSMUSG00000028102	Pex11b	peroxisomal biogenesis factor 11 beta	2.603852563	0.6038525633142979	13.286268962679781	4.28140923980631	23.69789086961487
ENSMUSG00000028104	Polr3gl	polymerase (RNA) III (DNA directed) polypeptide G like	2.603512994	0.6035129944023883	13.993380704255898	3.3735690827039804	23.568115249847583
ENSMUSG00000028106	Rprd2	regulation of nuclear pre-mRNA domain containing 2	2.598536575	0.5985365754292935	15.836691454233929	5.758097562198759	23.56249286105483
ENSMUSG00000028107	Tars2	threonyl-tRNA synthetase 2, mitochondrial (putative)	2.598289693	0.5982896929061593	14.304208699445645	4.8955577131475705	23.66097483189879
ENSMUSG00000028108	Ecm1	extracellular matrix protein 1	2.598207007	0.5982070071622237	12.404609397837712	5.65049680063491	24.428028626491216
ENSMUSG00000028114	Mettl14	methyltransferase like 14	2.770916328	0.7709163283755629	14.120480898489824	5.173135061477611	23.774007238076493
ENSMUSG00000028126	Pip5k1a	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha	2.594119721	0.5941197208092394	15.56271942704932	5.0183748339725085	23.46747162544548
ENSMUSG00000028134	Ptbp2	polypyrimidine tract binding protein 2	2.7482619560000003	0.7482619560349033	16.004132665749694	2.9135312064687	23.463020700147837
ENSMUSG00000028145	Them4	thioesterase superfamily member 4	2.589362054	0.5893620538356488	14.454492085670017	2.05164098781662	23.68367472993702
ENSMUSG00000028149	Rap1gds1	RAP1, GTP-GDP dissociation stimulator 1	2.868538049	0.8685380494387392	17.18784497681568	6.83300070134128	23.56205985743817
ENSMUSG00000028152	Tspan5	tetraspanin 5	2.867441437	0.8674414370236181	17.338301141058295	5.535705140862322	23.24967704250589
ENSMUSG00000028159	Dapp1	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	2.862012946	0.8620129457894442	15.625080951485986	5.32856870574755	23.50866975591735
ENSMUSG00000028173	Wls	wntless WNT ligand secretion mediator	2.999059533	0.9990595332357576	16.595024318613635	6.005837298203501	23.456584502859943
ENSMUSG00000028175	Depdc1a	DEP domain containing 1a	2.996707154	0.9967071541257768	15.075228427684479	2.9135312064687	23.523025903122548
ENSMUSG00000028184	Adgrl2	adhesion G protein-coupled receptor L2	2.930413439	0.9304134387171982	17.416764546819408	6.15859211898137	23.320975530622523
ENSMUSG00000028187	Rpf1	ribosome production factor 1 homolog	2.915483538	0.9154835382075244	13.91746532200658	4.15859211898137	23.593553889537613
ENSMUSG00000028188	Spata1	spermatogenesis associated 1	2.91526348	0.91526348028189	15.377108833074868	1.98866711753906	23.596828311940687
ENSMUSG00000028211	Trp53inp1	transformation related protein 53 inducible nuclear protein 1	3.071340741	0.07134074120475642	14.131535468676345	5.15859211898137	23.76708963906519
ENSMUSG00000028212	Ccne2	cyclin E2	3.07154942	0.07154942047861594	13.71295682169755	3.68770823430737	23.588705296222567
ENSMUSG00000028224	Nbn	nibrin	3.102073026	0.10207302604038758	15.08115052127187	4.9135312064687	23.52964525897402
ENSMUSG00000028232	Tmem68	transmembrane protein 68	3.022758864	0.02275886446681142	14.655754310144218	4.8252117580573	23.58459916830324
ENSMUSG00000028233	Tgs1	trimethylguanosine synthase 1	3.022974828	0.0229748277079765	15.349281228817452	5.958531583425139	23.74091287658744
ENSMUSG00000028243	Ubxn2b	UBX domain protein 2B	3.039655407	0.0396554067521968	14.900772486445565	3.43341233325136	23.48950026391391
ENSMUSG00000028245	Nsmaf	neutral sphingomyelinase (N-SMase) activation associated factor	3.0410537110000004	0.041053711233735635	15.825356341479335	0.9886671175390608	23.581355148621498
ENSMUSG00000028247	Coq3	coenzyme Q3 methyltransferase	3.139902761	0.13990276069772636	14.98766371825398	3.65049680063491	23.471103593854284
ENSMUSG00000028248	Pnisr	PNN interacting serine/arginine-rich	3.139686232	0.13968623199067834	14.818382455041155	4.9135312064687	23.57378395830969
ENSMUSG00000028251	Tstd3	thiosulfate sulfurtransferase (rhodanese)-like domain containing 3	3.139049	0.13904899986145128	13.262975701227942	4.36578013942	23.717721715797254
ENSMUSG00000028252	Ccnc	cyclin C	3.138930888	0.1389308877758135	14.97571364928149	5.0761299587894015	23.578391828049234
ENSMUSG00000028256	Odf2l	outer dense fiber of sperm tails 2-like	2.906876666	0.9068766664617176	15.108483619044364	1.98866711753906	23.62389392801879
ENSMUSG00000028261	Ndufaf4	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4	3.159107033	0.15910703314580826	12.756139298372927	2.63660348853778	23.757163564465202
ENSMUSG00000028266	Lmo4	LIM domain only 4	2.901007019	0.9010070190092856	14.02669633424996	7.95697428930837	25.24274654693072
ENSMUSG00000028268	Gbp3	guanylate binding protein 3	2.8908204360000003	0.8908204359068951	13.686391095314475	6.811923956505081	24.692514167714343
ENSMUSG00000028274	Rngtt	RNA guanylyltransferase and 5'-phosphatase	3.213448755	0.21344875495146845	17.553021743881978	4.570915857001291	23.235917372982545
ENSMUSG00000028278	Rragd	Ras-related GTP binding D	3.210868352	0.21086835202846604	15.25646671086577	1.32856870574754	23.65943273066925
ENSMUSG00000028282	Casp8ap2	caspase 8 associated protein 2	3.2085154360000003	0.20851543571069506	15.20663284656657	5.15859211898137	23.552914877573933
ENSMUSG00000028284	Map3k7	mitogen-activated protein kinase kinase kinase 7	3.204422511	0.20442251058724648	15.857446492656031	5.89555771314758	23.595022314747535
ENSMUSG00000028291	Akirin2	akirin 2	3.220812335	0.22081233474179704	13.963167027293828	5.15859211898137	23.80322731712264
ENSMUSG00000028293	Slc35a1	solute carrier family 35 (CMP-sialic acid transporter), member 1	3.221556226	0.22155622587649065	14.561586287710071	3.9135312064687	23.50585215829934
ENSMUSG00000028295	Smim8	small integral membrane protein 8	3.222183644	0.22218364381819025	13.252517607762288	1.3657801394200102	23.946311499926832
ENSMUSG00000028300	3110043O21Rik	RIKEN cDNA 3110043O21 gene	3.224964244	0.22496424402680815	15.090525977081738	4.98866711753906	23.541064640190744
ENSMUSG00000028318	Polr1e	polymerase (RNA) I polypeptide E	3.287701208	0.28770120777634306	14.134265869234731	3.9135312064687	23.550464574868535
ENSMUSG00000028327	Stra6l	STRA6-like	3.293070016	0.2930700156150369	15.226713224618962	4.69644673908515	23.47745090224273
ENSMUSG00000028328	Tmod1	tropomodulin 1	3.294409547	0.2944095467866983	16.234387102603783	3.8589959098742206	23.369533158697816
ENSMUSG00000028329	Xpa	xeroderma pigmentosum, complementation group A	3.29503792	0.2950379199504261	15.32206897619609	3.3657801394200004	23.463940089503005
ENSMUSG00000028331	Trmo	tRNA methyltransferase O	3.296361442	0.2963614423676277	13.658657792126085	2.63660348853778	23.672310709674687
ENSMUSG00000028339	Col15a1	collagen, type XV, alpha 1	3.301969414	0.3019694135222994	16.6801122396895	4.65049680063491	23.30251616566828
ENSMUSG00000028341	Nr4a3	nuclear receptor subfamily 4, group A, member 3	3.3071137860000004	0.30711378571575165	15.333644553468172	2.69644673908515	23.528087678934945
ENSMUSG00000028344	Invs	inversin	3.308967089	0.3089670889655333	17.21555195850251	3.1114842383639902	23.388374764570685
ENSMUSG00000028345	Tex10	testis expressed gene 10	3.309582402	0.3095824021036711	15.378599675683851	4.8252117580573	23.47048183221202
ENSMUSG00000028367	Txn1	thioredoxin 1	3.370267648	0.3702676479729652	13.670434959902439	8.85254088773693	25.872980851881074
ENSMUSG00000028369	Svep1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	3.371384258	0.3713842577978512	17.32699994953743	3.3735690827039804	23.361187678052715
ENSMUSG00000028381	Ugcg	UDP-glucose ceramide glucosyltransferase	3.3782937680000003	0.3782937684841852	15.03514274788591	6.48052021386873	24.0440943672969
ENSMUSG00000028385	Snx30	sorting nexin family member 30	3.382442074	0.3824420741222136	16.593639137634266	5.632523307313781	23.382573567091324
ENSMUSG00000028391	Wdr31	WD repeat domain 31	3.399083294	0.3990832941852038	14.441063762630506	2.36578013942	23.640936995364154
ENSMUSG00000028397	Kdm4c	lysine (K)-specific demethylase 4C	3.474890251	0.4748902510589291	17.31772173967666	5.0183748339725085	23.235526323467635
ENSMUSG00000028398	Dmac1	distal membrane arm assembly complex 1	3.480983552	0.4809835516772817	9.893301530860564	3.65049680063491	24.05141749328336
ENSMUSG00000028403	Zdhhc21	zinc finger, DHHC domain containing 21	3.529233564	0.5292335638363955	15.901715424414354	5.696446739085151	23.532874723542363
ENSMUSG00000028407	Smim27	small integral membrane protein 27	3.257304608	0.257304608407656	10.410451351503994	2.98866711753906	23.953229614598527
ENSMUSG00000028411	Aptx	aprataxin	3.260004331	0.2600043310214021	14.345127991976693	4.37356908270398	23.561696321462136
ENSMUSG00000028412	Slc44a1	solute carrier family 44, member 1	3.342036227	0.3420362270541932	17.47409408110296	3.31059521242642	23.362362408541067
ENSMUSG00000028414	Fktn	fukutin	3.343406753	0.34340675342357324	15.963347680316964	2.95074264014116	23.461881584974048
ENSMUSG00000028420	Tmem38b	transmembrane protein 38B	3.3440334810000003	0.34403348130521233	15.134666963246291	5.7208861285263	23.715751473309666
ENSMUSG00000028423	Nfx1	nuclear transcription factor, X-box binding 1	3.261957338	0.2619573383657625	15.749424276415553	5.69549717759135	23.565766454387813
ENSMUSG00000028430	Nol6	nucleolar protein family 6 (RNA-associated)	3.262730407	0.2627304069010709	13.291746280833939	6.18654970087512	24.46407768426399
ENSMUSG00000028433	Ubap2	ubiquitin-associated protein 2	3.26346703	0.26346703004207145	16.302621075609046	6.09603510717508	23.546334616357765
ENSMUSG00000028436	Dcaf12	DDB1 and CUL4 associated factor 12	3.263903851	0.2639038508392753	14.52582663977073	6.687708234307362	24.31745361607235
ENSMUSG00000028438	Kif24	kinesin family member 24	3.264700752	0.26470075200445203	16.17800341231057	2.05164098781662	23.517532935319693
ENSMUSG00000028439	Fam219a	family with sequence similarity 219, member A	3.26544064	0.26544064015185004	15.661972892978746	4.53570514086232	23.40886524857155
ENSMUSG00000028451	1700022I11Rik	RIKEN cDNA 1700022I11 gene	3.274596763	0.27459676276468625	13.776844232402167	6.41493187224116	24.429468161692114
ENSMUSG00000028453	Fancg	Fanconi anemia, complementation group G	3.274787184	0.2747871841994443	12.994883741970835	3.3735690827039804	23.663330974646435
ENSMUSG00000028454	Pigo	phosphatidylinositol glycan anchor biosynthesis, class O	3.2748849589999995	0.27488495868163154	12.99859042974533	3.98866711753906	23.69263963809119
ENSMUSG00000028456	Unc13b	unc-13 homolog B (C. elegans)	3.275780663	0.2757806630296412	17.65171042085042	1.3657801394200102	23.358394257986678
ENSMUSG00000028458	Tesk1	testis specific protein kinase 1	3.277589448	0.2775894478213513	12.580494128777294	5.35941175180758	24.218895021419918
ENSMUSG00000028459	Cd72	CD72 antigen	3.277624868	0.2776248677097359	12.99541385222515	4.51107260645392	23.795460406184333
ENSMUSG00000028461	Ccdc107	coiled-coil domain containing 107	3.2779051439999995	0.27790514390959764	11.56081046872794	2.32856870574755	23.937089096988544
ENSMUSG00000028463	Car9	carbonic anhydrase 9	3.278006972	0.2780069724946405	12.723447638422918	1.3657801394200102	24.02372041298579
ENSMUSG00000028466	Creb3	cAMP responsive element binding protein 3	3.278354229	0.2783542292464884	12.207014320177532	5.575202943873639	24.44021943307234
ENSMUSG00000028467	Gba2	glucosidase beta 2	3.278406651	0.2784066514480309	13.544119233343695	3.98866711753906	23.623495203794512
ENSMUSG00000028468	Rgp1	RAB6A GEF compex partner 1	3.278471827	0.2784718269818033	13.098690096673593	5.23659463098264	24.030910260968767
ENSMUSG00000028483	Snapc3	small nuclear RNA activating complex, polypeptide 3	3.533152543	0.5331525427090311	15.608254821977908	4.15859211898137	23.40658429339572
ENSMUSG00000028496	Mllt3	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3	3.5616427230000003	0.5616427233716109	18.00710941510183	3.1114842383639902	23.364582397953384
ENSMUSG00000028497	Hacd4	3-hydroxyacyl-CoA dehydratase 4	3.564938984	0.564938983739348	15.384783750093353	6.7165875721022585	24.041626036862407
ENSMUSG00000028514	Usp24	ubiquitin specific peptidase 24	3.679701285	0.6797012846285876	16.93282605121737	6.5709158570012915	23.536450830207983
ENSMUSG00000028517	Plpp3	phospholipid phosphatase 3	3.672138022	0.6721380219029663	16.202602142450075	4.36578013942	23.35050944306592
ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	3.659345401	0.6593454009758829	15.442003935385113	3.31059521242642	23.4604268262682
ENSMUSG00000028522	Mier1	MEIR1 treanscription regulator	3.659007818	0.6590078178437724	15.648469937061385	6.61370765286359	23.911626503789883
ENSMUSG00000028524	Sgip1	SH3-domain GRB2-like (endophilin) interacting protein 1	3.6572021	0.6572020999856646	17.825822140690274	0.9886671175390608	23.293324236433133
ENSMUSG00000028525	Pde4b	phosphodiesterase 4B, cAMP specific	3.65394309	0.653943090082306	18.98736394900032	5.05164098781662	23.108938830281
ENSMUSG00000028538	St3gal3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	3.754168774	0.7541687742251015	17.62941354347684	3.69644673908515	23.319255013949665
ENSMUSG00000028540	Dph2	DPH2 homolog	3.753253828	0.7532538280634596	11.726643921483994	4.05164098781662	23.8820726228566
ENSMUSG00000028549	Itgb3bp	integrin beta 3 binding protein (beta3-endonexin)	3.637970797	0.6379707969904896	17.3269473009172	2.63660348853778	23.415282269906445
ENSMUSG00000028550	Atg4c	autophagy related 4C, cysteine peptidase	3.634004568	0.6340045681720429	16.00696154495965	5.05164098781662	23.402696736348393
ENSMUSG00000028551	Cdkn2c	cyclin dependent kinase inhibitor 2C	3.700692305	0.7006923046725577	12.624110035762989	3.68770823430737	23.70985301671462
ENSMUSG00000028553	Angptl3	angiopoietin-like 3	3.632801257	0.6328012567731631	13.887696611065065	1.05164098781662	23.89529845476102
ENSMUSG00000028555	Ttc39a	tetratricopeptide repeat domain 39A	3.69916939	0.6991693900398109	15.2183361891014	3.79602203959666	23.446955311806324
ENSMUSG00000028556	Dock7	dedicator of cytokinesis 7	3.632739027	0.6327390267735381	17.491258112420983	5.50380166114275	23.226224435811314
ENSMUSG00000028557	Rnf11	ring finger protein 11	3.69943921	0.6994392099129223	15.037461158413945	6.18654970087512	23.91400312673462
ENSMUSG00000028560	Usp1	ubiquitin specific peptidase 1	3.632105727	0.6321057273477114	13.518284321454102	6.19812048316801	24.39557156904809
ENSMUSG00000028563	Tm2d1	TM2 domain containing 1	3.628525475	0.6285254753178423	14.76983784362944	4.6877082343073715	23.54324755669121
ENSMUSG00000028565	Nfia	nuclear factor I/A	3.625819328	0.6258193281171438	18.400996143669573	4.6891068356801515	23.177571350701
ENSMUSG00000028572	Hook1	hook microtubule tethering protein 1	3.613363249	0.613363248842635	15.828062085873132	3.9188391604215895	23.394369874125168
ENSMUSG00000028573	Fggy	FGGY carbohydrate kinase domain containing	3.611739669	0.6117396685038365	18.49494931163373	2.05164098781662	23.35157858772473
ENSMUSG00000028576	Ift74	intraflagellar transport 74	3.604785633	0.604785632969986	16.26477244705368	2.32856870574755	23.494656474697802
ENSMUSG00000028578	Caap1	caspase activity and apoptosis inhibitor 1	3.603984259	0.603984259193306	15.791442729595753	2.95074264014116	23.47207902062461
ENSMUSG00000028580	Pum1	pumilio RNA-binding family member 1	3.835243857	0.8352438572578562	16.85139525280734	6.60337696165427	23.56780153299807
ENSMUSG00000028581	Laptm5	lysosomal-associated protein transmembrane 5	3.836535742	0.8365357423381162	14.490349505739287	11.650445215311	26.687869338965367
ENSMUSG00000028583	Pdpn	podoplanin	3.915502027	0.9155020273836788	14.971768059489715	4.69644673908515	23.514241804427204
ENSMUSG00000028587	Orc1	origin recognition complex, subunit 1	3.693875377	0.6938753770443444	15.111869223278278	1.05164098781662	23.694394143140205
ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b	3.927940162	0.9279401619018914	15.027862811804757	9.37668440288419	25.63076418449149
ENSMUSG00000028602	Tnfrsf8	tumor necrosis factor receptor superfamily, member 8	3.928329816	0.9283298158160692	15.551558073190433	0.9886671175390608	23.62509131439849
ENSMUSG00000028608	0610037L13Rik	RIKEN cDNA 0610037L13 gene	3.689386603	0.6893866034397859	13.224453953330569	4.49849370718986	23.75361629730754
ENSMUSG00000028613	Lrp8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	3.689034877	0.6890348772711571	16.18648183226957	4.570915857001291	23.351956101371876
ENSMUSG00000028617	Lrrc42	leucine rich repeat containing 42	3.685226592	0.6852265923385085	14.289010221145096	1.32856870574754	23.79924971632982
ENSMUSG00000028618	Tmem59	transmembrane protein 59	3.684882677	0.6848826772663981	14.463843631286798	7.30584862924746	24.685488148300276
ENSMUSG00000028619	Tceanc2	transcription elongation factor A (SII) N-terminal and central domain containing 2	3.684671429	0.6846714294356466	15.45638650316427	5.788000324384838	23.6589183826446
ENSMUSG00000028621	Cyb5rl	cytochrome b5 reductase-like	3.684166615	0.6841666153594232	14.377210530388552	2.36578013942	23.646763887223937
ENSMUSG00000028629	Exo5	exonuclease 5	3.772631539	0.7726315388014766	11.89973454235751	3.65049680063491	23.794369173814133
ENSMUSG00000028630	Dyrk2	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2	9.90946794	0.9094679396019402	13.834273515234699	4.63660348853778	23.68374075172674
ENSMUSG00000028633	Ctps	cytidine 5'-triphosphate synthase	3.770280003	0.7702800026038267	14.892163309861965	3.95074264014116	23.473780940122474
ENSMUSG00000028634	Hivep3	human immunodeficiency virus type I enhancer binding protein 3	3.76632393	0.7663239298082152	18.624927504609566	7.59535524644245	23.518874105303695
ENSMUSG00000028636	Ppcs	phosphopantothenoylcysteine synthetase	3.763030557	0.7630305574696203	11.925554439873554	3.31059521242642	23.77739840694535
ENSMUSG00000028641	P3h1	prolyl 3-hydroxylase 1	3.76188346	0.7618834604078935	13.971184272404678	2.95074264014116	23.604911412074134
ENSMUSG00000028643	Svbp	small vasohibin binding protein	3.761610995	0.7616109953045502	12.54882190845875	4.31059521242642	23.81765980274964
ENSMUSG00000028645	Slc2a1	solute carrier family 2 (facilitated glucose transporter), member 1	3.761132074	0.7611320744542092	14.837233700339088	5.8065284899800895	23.82037412664035
ENSMUSG00000028651	Ppie	peptidylprolyl isomerase E (cyclophilin E)	3.786754937	0.7867549373605648	13.647908074281807	3.9135312064687	23.60513536694961
ENSMUSG00000028653	Trit1	tRNA isopentenyltransferase 1	3.786130305	0.7861303052168873	15.227014193649133	2.11148423836399	23.599534195820148
ENSMUSG00000028668	Eloa	elongin A	3.869044807	0.869044807235428	14.167026055860337	6.85899590987422	24.540877576638138
ENSMUSG00000028669	Pithd1	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1	3.868845434	0.8688454341882179	13.526988205432007	4.9188391604216	23.816576859663172
ENSMUSG00000028675	Pnrc2	proline-rich nuclear receptor coactivator 2	3.868149125	0.8681491252504758	11.517669388133811	6.32856870574755	25.16651401481279
ENSMUSG00000028677	Rnf220	ring finger protein 220	3.750020258	0.7500202577353879	17.78333719628542	6.083456207911018	23.241290470524156
ENSMUSG00000028678	Kif2c	kinesin family member 2C	3.748658549	0.7486585488001146	14.4893462407191	3.3735690827039804	23.525830558482784
ENSMUSG00000028680	Plk3	polo like kinase 3	3.748404057	0.7484040572055701	12.373952655370193	5.889342095477018	24.582334451034097
ENSMUSG00000028683	Eif2b3	eukaryotic translation initiation factor 2B, subunit 3	3.747905968	0.7479059680202144	16.051208940914766	4.28140923980631	23.365302623347475
ENSMUSG00000028690	Mmachc	methylmalonic aciduria cblC type, with homocystinuria	3.745682368	0.7456823676798972	12.58096513597733	2.9135312064687	23.7360908202654
ENSMUSG00000028696	Ipp	IAP promoted placental gene	3.744516636	0.7445166358018136	14.90566904764538	3.3657801394200004	23.493757302032357
ENSMUSG00000028698	Pik3r3	phosphoinositide-3-kinase regulatory subunit 3	3.742851808	0.7428518084007859	16.313414510885554	1.32856870574754	23.515742707783023
ENSMUSG00000028700	Pomgnt1	protein O-linked mannose beta 1,2-N-acetylglucosaminyltransferase	3.742081928	0.7420819281985351	15.136069914787914	4.17313506147761	23.45300909598393
ENSMUSG00000028702	Rad54l	RAD54 like (S. cerevisiae)	3.741871923	0.7418719231148371	14.844803823548144	4.81192395650509	23.551187849500693
ENSMUSG00000028703	Lrrc41	leucine rich repeat containing 41	3.74172611	0.7417261095903807	14.41031884220049	5.63660348853778	23.86733131432378
